customer_id,region,bill_start_month,bill_end_month,product_id,bill_amount,recurring_flag,bill_month
2cd042f5-dd0a-46aa-b7a5-48f53facc3bf,Canada,2024-05-22,,14,108.47,0,2024-05-22
2cd042f5-dd0a-46aa-b7a5-48f53facc3bf,Canada,2024-06-14,,15,168.8,0,2024-06-14
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-08-18,2024-11-26,1,132.99,1,2024-08-18
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-09-17,2024-11-26,1,123.27,1,2024-09-17
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-10-17,2024-11-26,1,168.88,1,2024-10-17
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-11-16,2024-11-26,1,188.77,1,2024-11-16
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2023-12-22,2024-09-15,2,110.27,1,2023-12-22
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-01-21,2024-09-15,2,147.9,1,2024-01-21
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-02-20,2024-09-15,2,57.56,1,2024-02-20
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-03-21,2024-09-15,2,187.52,1,2024-03-21
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-04-20,2024-09-15,2,73.5,1,2024-04-20
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-05-20,2024-09-15,2,76.19,1,2024-05-20
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-06-19,2024-09-15,2,79.04,1,2024-06-19
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-07-19,2024-09-15,2,86.4,1,2024-07-19
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-08-18,2024-09-15,2,117.34,1,2024-08-18
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-06-14,2025-05-24,3,67.8,1,2024-06-14
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-07-14,2025-05-24,3,170.67,1,2024-07-14
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-08-13,2025-05-24,3,52.46,1,2024-08-13
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-09-12,2025-05-24,3,147.91,1,2024-09-12
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-10-12,2025-05-24,3,100.89,1,2024-10-12
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-11-11,2025-05-24,3,136.33,1,2024-11-11
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-12-11,2025-05-24,3,90.04,1,2024-12-11
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2025-01-10,2025-05-24,3,151.33,1,2025-01-10
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2025-02-09,2025-05-24,3,60.65,1,2025-02-09
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2025-03-11,2025-05-24,3,167.66,1,2025-03-11
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2025-04-10,2025-05-24,3,165.21,1,2025-04-10
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2025-05-10,2025-05-24,3,103.97,1,2025-05-10
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-06-02,2025-04-01,4,152.75,1,2024-06-02
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-07-02,2025-04-01,4,158.3,1,2024-07-02
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-08-01,2025-04-01,4,155.13,1,2024-08-01
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-08-31,2025-04-01,4,105.09,1,2024-08-31
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-09-30,2025-04-01,4,143.05,1,2024-09-30
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-10-30,2025-04-01,4,119.17,1,2024-10-30
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-11-29,2025-04-01,4,172.55,1,2024-11-29
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-12-29,2025-04-01,4,181.68,1,2024-12-29
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2025-01-28,2025-04-01,4,93.43,1,2025-01-28
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2025-02-27,2025-04-01,4,108.12,1,2025-02-27
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2025-03-29,2025-04-01,4,115.75,1,2025-03-29
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-02-01,2024-04-16,5,106.54,1,2024-02-01
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-03-02,2024-04-16,5,66.81,1,2024-03-02
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-04-01,2024-04-16,5,106.0,1,2024-04-01
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2023-11-25,2024-05-18,6,109.01,1,2023-11-25
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2023-12-25,2024-05-18,6,61.82,1,2023-12-25
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-01-24,2024-05-18,6,174.27,1,2024-01-24
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-02-23,2024-05-18,6,120.18,1,2024-02-23
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-03-24,2024-05-18,6,183.19,1,2024-03-24
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-04-23,2024-05-18,6,126.84,1,2024-04-23
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-08-12,2024-12-08,7,111.59,1,2024-08-12
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-09-11,2024-12-08,7,167.99,1,2024-09-11
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-10-11,2024-12-08,7,160.69,1,2024-10-11
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-11-10,2024-12-08,7,166.99,1,2024-11-10
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2023-11-04,2024-07-20,8,140.06,1,2023-11-04
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2023-12-04,2024-07-20,8,121.33,1,2023-12-04
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-01-03,2024-07-20,8,67.33,1,2024-01-03
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-02-02,2024-07-20,8,88.19,1,2024-02-02
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-03-03,2024-07-20,8,66.48,1,2024-03-03
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-04-02,2024-07-20,8,120.27,1,2024-04-02
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-05-02,2024-07-20,8,149.59,1,2024-05-02
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-06-01,2024-07-20,8,107.54,1,2024-06-01
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-07-01,2024-07-20,8,120.97,1,2024-07-01
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2023-12-06,2024-11-17,9,154.0,1,2023-12-06
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-01-05,2024-11-17,9,152.02,1,2024-01-05
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-02-04,2024-11-17,9,122.08,1,2024-02-04
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-03-05,2024-11-17,9,139.69,1,2024-03-05
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-04-04,2024-11-17,9,60.53,1,2024-04-04
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-05-04,2024-11-17,9,165.27,1,2024-05-04
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-06-03,2024-11-17,9,147.94,1,2024-06-03
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-07-03,2024-11-17,9,189.76,1,2024-07-03
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-08-02,2024-11-17,9,169.26,1,2024-08-02
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-09-01,2024-11-17,9,80.26,1,2024-09-01
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-10-01,2024-11-17,9,129.12,1,2024-10-01
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-10-31,2024-11-17,9,76.32,1,2024-10-31
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-07-15,2025-05-31,10,63.31,1,2024-07-15
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-08-14,2025-05-31,10,139.62,1,2024-08-14
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-09-13,2025-05-31,10,173.55,1,2024-09-13
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-10-13,2025-05-31,10,107.58,1,2024-10-13
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-11-12,2025-05-31,10,172.68,1,2024-11-12
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-12-12,2025-05-31,10,132.03,1,2024-12-12
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2025-01-11,2025-05-31,10,179.99,1,2025-01-11
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2025-02-10,2025-05-31,10,56.1,1,2025-02-10
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2025-03-12,2025-05-31,10,136.23,1,2025-03-12
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2025-04-11,2025-05-31,10,119.18,1,2025-04-11
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2025-05-11,2025-05-31,10,65.16,1,2025-05-11
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2023-10-24,,11,191.72,0,2023-10-24
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-05-23,,12,121.64,0,2024-05-23
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-02-24,,13,63.93,0,2024-02-24
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-04-12,,14,58.19,0,2024-04-12
a14fd419-54e7-4ea8-a2ef-d17a20546c27,US,2024-05-27,,15,140.06,0,2024-05-27
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-08-26,2025-06-07,1,146.43,1,2024-08-26
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-09-25,2025-06-07,1,156.09,1,2024-09-25
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-10-25,2025-06-07,1,186.09,1,2024-10-25
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-11-24,2025-06-07,1,99.11,1,2024-11-24
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-12-24,2025-06-07,1,165.17,1,2024-12-24
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-01-23,2025-06-07,1,162.88,1,2025-01-23
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-02-22,2025-06-07,1,71.2,1,2025-02-22
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-03-24,2025-06-07,1,125.78,1,2025-03-24
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-04-23,2025-06-07,1,164.04,1,2025-04-23
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-05-23,2025-06-07,1,56.22,1,2025-05-23
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-07-05,2025-06-18,2,57.16,1,2024-07-05
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-08-04,2025-06-18,2,193.13,1,2024-08-04
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-09-03,2025-06-18,2,182.91,1,2024-09-03
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-10-03,2025-06-18,2,58.65,1,2024-10-03
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-11-02,2025-06-18,2,79.9,1,2024-11-02
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-12-02,2025-06-18,2,64.95,1,2024-12-02
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-01-01,2025-06-18,2,57.02,1,2025-01-01
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-01-31,2025-06-18,2,68.86,1,2025-01-31
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-03-02,2025-06-18,2,153.94,1,2025-03-02
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-04-01,2025-06-18,2,123.7,1,2025-04-01
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-05-01,2025-06-18,2,115.78,1,2025-05-01
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-05-31,2025-06-18,2,133.31,1,2025-05-31
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-05-27,2025-04-26,3,112.57,1,2024-05-27
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-06-26,2025-04-26,3,82.64,1,2024-06-26
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-07-26,2025-04-26,3,196.41,1,2024-07-26
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-08-25,2025-04-26,3,132.54,1,2024-08-25
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-09-24,2025-04-26,3,155.51,1,2024-09-24
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-10-24,2025-04-26,3,161.4,1,2024-10-24
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-11-23,2025-04-26,3,56.96,1,2024-11-23
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-12-23,2025-04-26,3,149.26,1,2024-12-23
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-01-22,2025-04-26,3,132.62,1,2025-01-22
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-02-21,2025-04-26,3,133.25,1,2025-02-21
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-03-23,2025-04-26,3,107.82,1,2025-03-23
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-04-22,2025-04-26,3,169.86,1,2025-04-22
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-02-08,2025-01-21,4,183.57,1,2024-02-08
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-03-09,2025-01-21,4,161.45,1,2024-03-09
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-04-08,2025-01-21,4,131.61,1,2024-04-08
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-05-08,2025-01-21,4,156.99,1,2024-05-08
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-06-07,2025-01-21,4,99.24,1,2024-06-07
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-07-07,2025-01-21,4,114.39,1,2024-07-07
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-08-06,2025-01-21,4,199.8,1,2024-08-06
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-09-05,2025-01-21,4,155.52,1,2024-09-05
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-10-05,2025-01-21,4,179.39,1,2024-10-05
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-11-04,2025-01-21,4,75.29,1,2024-11-04
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-12-04,2025-01-21,4,121.1,1,2024-12-04
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-01-03,2025-01-21,4,178.14,1,2025-01-03
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-11-27,2025-08-17,5,125.72,1,2024-11-27
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-12-27,2025-08-17,5,128.06,1,2024-12-27
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-01-26,2025-08-17,5,85.12,1,2025-01-26
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-02-25,2025-08-17,5,72.55,1,2025-02-25
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-03-27,2025-08-17,5,154.1,1,2025-03-27
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-04-26,2025-08-17,5,177.86,1,2025-04-26
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-05-26,2025-08-17,5,89.34,1,2025-05-26
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-06-25,2025-08-17,5,124.4,1,2025-06-25
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-07-25,2025-08-17,5,118.34,1,2025-07-25
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-06-11,2024-07-24,6,119.39,1,2024-06-11
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-07-11,2024-07-24,6,136.98,1,2024-07-11
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-08-30,2025-01-31,7,178.67,1,2024-08-30
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-09-29,2025-01-31,7,170.1,1,2024-09-29
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-10-29,2025-01-31,7,150.88,1,2024-10-29
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-11-28,2025-01-31,7,55.5,1,2024-11-28
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-12-28,2025-01-31,7,67.42,1,2024-12-28
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-01-27,2025-01-31,7,115.48,1,2025-01-27
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-11-02,2025-07-14,8,194.67,1,2024-11-02
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-12-02,2025-07-14,8,183.26,1,2024-12-02
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-01-01,2025-07-14,8,159.98,1,2025-01-01
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-01-31,2025-07-14,8,82.03,1,2025-01-31
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-03-02,2025-07-14,8,102.27,1,2025-03-02
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-04-01,2025-07-14,8,71.74,1,2025-04-01
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-05-01,2025-07-14,8,53.04,1,2025-05-01
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-05-31,2025-07-14,8,100.82,1,2025-05-31
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2025-06-30,2025-07-14,8,147.12,1,2025-06-30
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-06-25,2024-11-30,9,83.96,1,2024-06-25
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-07-25,2024-11-30,9,125.09,1,2024-07-25
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-08-24,2024-11-30,9,153.33,1,2024-08-24
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-09-23,2024-11-30,9,176.05,1,2024-09-23
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-10-23,2024-11-30,9,128.24,1,2024-10-23
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-11-22,2024-11-30,9,76.16,1,2024-11-22
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-02-03,2024-09-21,10,138.38,1,2024-02-03
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-03-04,2024-09-21,10,180.46,1,2024-03-04
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-04-03,2024-09-21,10,192.29,1,2024-04-03
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-05-03,2024-09-21,10,95.52,1,2024-05-03
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-06-02,2024-09-21,10,151.56,1,2024-06-02
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-07-02,2024-09-21,10,164.99,1,2024-07-02
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-08-01,2024-09-21,10,155.96,1,2024-08-01
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-08-31,2024-09-21,10,64.23,1,2024-08-31
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-01-07,,11,150.86,0,2024-01-07
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-11-25,,12,154.07,0,2024-11-25
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-02-10,,13,168.46,0,2024-02-10
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-08-10,,14,79.26,0,2024-08-10
4c23b596-f961-499a-9934-5fdb444110cd,Canada,2024-08-26,,15,50.18,0,2024-08-26
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-07-13,2025-06-17,1,88.36,1,2024-07-13
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-08-12,2025-06-17,1,93.17,1,2024-08-12
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-09-11,2025-06-17,1,129.74,1,2024-09-11
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-10-11,2025-06-17,1,166.32,1,2024-10-11
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-11-10,2025-06-17,1,179.5,1,2024-11-10
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-12-10,2025-06-17,1,184.98,1,2024-12-10
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2025-01-09,2025-06-17,1,173.02,1,2025-01-09
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2025-02-08,2025-06-17,1,101.37,1,2025-02-08
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2025-03-10,2025-06-17,1,161.0,1,2025-03-10
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2025-04-09,2025-06-17,1,145.13,1,2025-04-09
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2025-05-09,2025-06-17,1,156.15,1,2025-05-09
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2025-06-08,2025-06-17,1,186.39,1,2025-06-08
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2023-11-18,2024-01-19,2,156.78,1,2023-11-18
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2023-12-18,2024-01-19,2,63.96,1,2023-12-18
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-01-17,2024-01-19,2,84.3,1,2024-01-17
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-03-10,2024-08-22,3,68.82,1,2024-03-10
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-04-09,2024-08-22,3,156.43,1,2024-04-09
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-05-09,2024-08-22,3,94.36,1,2024-05-09
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-06-08,2024-08-22,3,132.55,1,2024-06-08
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-07-08,2024-08-22,3,72.87,1,2024-07-08
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-08-07,2024-08-22,3,90.42,1,2024-08-07
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-01-03,2024-10-30,4,107.68,1,2024-01-03
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-02-02,2024-10-30,4,51.61,1,2024-02-02
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-03-03,2024-10-30,4,118.72,1,2024-03-03
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-04-02,2024-10-30,4,62.82,1,2024-04-02
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-05-02,2024-10-30,4,68.8,1,2024-05-02
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-06-01,2024-10-30,4,129.39,1,2024-06-01
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-07-01,2024-10-30,4,140.82,1,2024-07-01
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-07-31,2024-10-30,4,50.37,1,2024-07-31
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-08-30,2024-10-30,4,75.86,1,2024-08-30
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-09-29,2024-10-30,4,71.36,1,2024-09-29
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-10-29,2024-10-30,4,153.27,1,2024-10-29
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-08-14,2024-11-29,5,188.25,1,2024-08-14
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-09-13,2024-11-29,5,191.6,1,2024-09-13
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-10-13,2024-11-29,5,137.17,1,2024-10-13
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-11-12,2024-11-29,5,152.18,1,2024-11-12
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-10-15,2024-11-24,6,93.71,1,2024-10-15
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-11-14,2024-11-24,6,59.75,1,2024-11-14
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2023-12-22,2024-03-13,7,142.52,1,2023-12-22
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-01-21,2024-03-13,7,194.32,1,2024-01-21
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-02-20,2024-03-13,7,63.74,1,2024-02-20
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-07-20,2024-11-11,8,193.04,1,2024-07-20
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-08-19,2024-11-11,8,189.88,1,2024-08-19
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-09-18,2024-11-11,8,168.0,1,2024-09-18
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-10-18,2024-11-11,8,169.09,1,2024-10-18
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-06-10,2025-02-28,9,193.0,1,2024-06-10
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-07-10,2025-02-28,9,121.86,1,2024-07-10
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-08-09,2025-02-28,9,142.49,1,2024-08-09
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-09-08,2025-02-28,9,191.12,1,2024-09-08
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-10-08,2025-02-28,9,67.77,1,2024-10-08
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-11-07,2025-02-28,9,165.95,1,2024-11-07
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-12-07,2025-02-28,9,149.06,1,2024-12-07
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2025-01-06,2025-02-28,9,180.75,1,2025-01-06
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2025-02-05,2025-02-28,9,167.71,1,2025-02-05
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2023-12-19,2024-05-30,10,132.85,1,2023-12-19
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-01-18,2024-05-30,10,172.64,1,2024-01-18
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-02-17,2024-05-30,10,180.38,1,2024-02-17
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-03-18,2024-05-30,10,84.09,1,2024-03-18
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-04-17,2024-05-30,10,109.23,1,2024-04-17
ac724dc3-7ba1-4f6a-83f9-699ba86ae957,US,2024-05-17,2024-05-30,10,74.83,1,2024-05-17
